condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A2_REWARD_OFF,2,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.021674876847290647,False,False,False,11.636618277146866,12
A2_REWARD_OFF,2,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.04047619047619048,False,False,False,11.910605328560562,11
A2_REWARD_OFF,2,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.049630860095976385,False,False,False,8.68497734234358,5
A2_REWARD_OFF,2,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.5,0.0,0.5,5,0.09862637362637362,False,False,False,8.66893919374003,10
A2_REWARD_OFF,2,23,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.1,0.0,0.1,1,0.03214285714285716,False,False,False,7.3365657697657305,9
A2_REWARD_OFF,2,23,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1,0.0,0.1,1,0.04666666666666667,False,False,False,6.745538944228136,7
A2_REWARD_OFF,2,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.1,0.0,0.1,1,0.04434523809523811,False,False,False,6.79828804152391,5
A2_REWARD_OFF,2,23,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.03703703703703703,False,False,False,6.667923556922743,7
A2_REWARD_OFF,2,23,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.0,0.0,0.0,0,0.03333333333333332,False,False,False,6.211965223488789,5
A2_REWARD_OFF,2,23,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0,0.0,0.0,0,0.030303030303030318,False,False,False,5.819211435599087,7
A2_REWARD_OFF,2,23,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.35000000000000003,0.0,0.35000000000000003,4,0.08253968253968258,False,False,False,5.082194390143314,7
A2_REWARD_OFF,2,23,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8,0.0,0.8,8,0.07619047619047618,False,False,False,6.472026480489504,11
A2_REWARD_OFF,2,23,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.028571428571428564,False,False,False,8.442466879084868,11
A2_REWARD_OFF,2,23,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.6,1.0,0.6000000000000001,6,0.3792857142857143,False,True,True,7.634568693837988,9
A2_REWARD_OFF,2,24,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.021307506053268768,False,False,False,11.6296067034668,12
A2_REWARD_OFF,2,24,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.03974025974025974,False,False,False,11.881850999913663,11
A2_REWARD_OFF,2,24,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.04960014540167212,False,False,False,8.76135061160278,5
A2_REWARD_OFF,2,24,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.07514430014430014,False,False,False,8.744976855057837,10
A2_REWARD_OFF,2,24,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.07457930540637306,False,False,False,8.810616481965207,9
A2_REWARD_OFF,2,24,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.2,1.0,0.2,2,0.3295031055900621,False,True,True,10.304279684280932,7
A2_REWARD_OFF,2,25,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.02095238095238096,False,False,False,11.62256151917707,12
A2_REWARD_OFF,2,25,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.03903061224489796,False,False,False,11.85423237291583,11
A2_REWARD_OFF,2,25,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.04955579246624022,False,False,False,8.875274734025782,5
A2_REWARD_OFF,2,25,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",1.5,1.0,0.5,5,0.420299823633157,False,True,True,8.858420936936229,10
A2_REWARD_OFF,2,26,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.02060889929742389,False,False,False,11.613286324607166,12
A2_REWARD_OFF,2,26,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.038345864661654135,False,False,False,11.825684295795266,11
A2_REWARD_OFF,2,26,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.05197829131652662,False,False,False,9.067366596989206,5
A2_REWARD_OFF,2,26,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.07605144247480015,False,False,False,9.049356716832067,10
A2_REWARD_OFF,2,26,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.07550034506556245,False,False,False,9.110412407548793,9
A2_REWARD_OFF,2,26,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.2,1.0,0.2,2,0.31577380952380957,False,True,True,10.747165952110931,7
A2_REWARD_OFF,2,27,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.020276497695852536,False,False,False,11.607068340296212,12
A2_REWARD_OFF,2,27,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.03768472906403941,False,False,False,11.799799305833956,11
A2_REWARD_OFF,2,27,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.051884206920178144,False,False,False,9.170588479043953,5
A2_REWARD_OFF,2,27,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",-0.1,0.0,-0.1,1,0.4182993197278911,True,False,False,9.152227215814772,10
A2_REWARD_OFF,2,27,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.6000000000000001,0.0,0.6000000000000001,6,0.07777777777777777,False,False,False,9.075615667528925,9
A2_REWARD_OFF,2,27,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.01944444444444444,False,False,False,9.07112721430109,11
A2_REWARD_OFF,2,27,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.017948717948717944,False,False,False,8.69071137684789,9
A2_REWARD_OFF,2,27,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.4,1.0,0.4,4,0.3712585034013605,False,True,True,8.270562171340009,7
A2_REWARD_OFF,2,28,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.019954648526077094,False,False,False,11.600375085593107,12
A2_REWARD_OFF,2,28,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.03704600484261502,False,False,False,11.774553172063236,11
A2_REWARD_OFF,2,28,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.05414151576123408,False,False,False,9.134765803914137,5
A2_REWARD_OFF,2,28,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.0771894771894772,False,False,False,9.117040241680327,10
A2_REWARD_OFF,2,28,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.07665343915343915,False,False,False,9.17508186579687,9
A2_REWARD_OFF,2,28,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1,0.0,0.1,1,0.09028571428571429,False,False,False,11.155056414298556,7
A2_REWARD_OFF,2,28,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0,0.0,0.0,0,0.008771929824561405,False,False,False,3.6282274804588126,5
A2_REWARD_OFF,2,28,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1,0.0,0.1,1,0.03642857142857143,False,False,False,9.571803717763572,7
A2_REWARD_OFF,2,28,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.015567765567765566,False,False,False,4.70075694625263,4
A2_REWARD_OFF,2,28,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.019642857142857146,False,False,False,10.04399411941863,8
A2_REWARD_OFF,2,28,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30000000000000004,0.0,0.30000000000000004,3,0.01934065934065934,False,False,False,9.265730324456893,6
A2_REWARD_OFF,2,28,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0,0.0,0.0,0,0.014991181657848325,False,False,False,4.753197918321475,4
A2_REWARD_OFF,2,28,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.01904761904761905,False,False,False,9.24121796491061,6
A2_REWARD_OFF,2,28,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1,0.0,0.1,1,0.022874149659863938,False,False,False,4.7012980658401595,4
A2_REWARD_OFF,2,28,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.4,0.0,0.4,4,0.04111584932480455,False,False,False,9.263016335332972,6
A2_REWARD_OFF,2,28,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.06297208538587849,False,False,False,4.766770613196014,5
A2_REWARD_OFF,2,28,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.0638095238095238,False,False,False,9.427217368459512,6
A2_REWARD_OFF,2,28,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.1,0.0,0.1,1,0.023412698412698413,False,False,False,4.889378375281373,4
A2_REWARD_OFF,2,28,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.05800865800865801,False,False,False,9.48905289089259,6
A2_REWARD_OFF,2,28,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.1,0.0,0.1,1,0.02006802721088435,False,False,False,5.133753341456461,4
A2_REWARD_OFF,2,28,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.05317460317460317,False,False,False,10.270229540874265,8
A2_REWARD_OFF,2,28,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.4,1.0,0.4,4,0.34853479853479846,False,True,True,9.50795121797862,6
A2_REWARD_OFF,2,29,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.0188375350140056,False,False,False,11.614382523866773,12
A2_REWARD_OFF,2,29,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.03583138173302108,False,False,False,11.723788357427772,11
A2_REWARD_OFF,2,29,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.05400656814449916,False,False,False,9.232321872523228,5
A2_REWARD_OFF,2,29,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.07609262883235486,False,False,False,9.214292331083177,10
A2_REWARD_OFF,2,29,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.07557499190152252,False,False,False,9.270487819144625,9
A2_REWARD_OFF,2,29,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1,0.0,0.1,1,0.0868131868131868,False,False,False,11.06973168551769,7
A2_REWARD_OFF,2,29,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0,0.0,0.0,0,0.008333333333333331,False,False,False,3.6118156716803256,5
A2_REWARD_OFF,2,29,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1,0.0,0.1,1,0.07980030721966207,False,False,False,9.533506248155573,7
A2_REWARD_OFF,2,29,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.016666666666666666,False,False,False,4.939544792213085,4
A2_REWARD_OFF,2,29,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.1,0.0,0.1,1,0.05652173913043478,False,False,False,10.117768307048104,8
A2_REWARD_OFF,2,29,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.0,0.0,0.0,0,0.051587301587301564,False,False,False,9.027197952699169,5
A2_REWARD_OFF,2,29,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4,0.0,0.4,4,0.05295238095238092,False,False,False,8.67694692933821,5
A2_REWARD_OFF,2,29,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.1,0.0,-0.1,1,0.42728937728937727,True,False,False,8.93212329144043,9
A2_REWARD_OFF,2,29,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.18095238095238098,False,False,False,10.067022555569018,9
A2_REWARD_OFF,2,29,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.5,0.0,0.5,5,0.1357142857142857,False,False,False,8.78007938565828,7
A2_REWARD_OFF,2,29,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.018730158730158732,False,False,False,8.134938388477229,6
A2_REWARD_OFF,2,29,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1,0.0,0.1,1,0.04047619047619048,False,False,False,3.9580175644165103,4
A2_REWARD_OFF,2,29,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5,0.0,0.5,5,0.05892857142857141,False,False,False,8.226710054254312,7
A2_REWARD_OFF,2,29,19,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(2, 3)",0.2,0.0,0.2,2,0.046825396825396826,False,False,False,2.5016693602713027,7
A2_REWARD_OFF,2,29,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.1,0.0,0.1,1,0.039285714285714285,False,False,False,6.151877808380911,7
A2_REWARD_OFF,2,29,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.2,0.0,-0.2,0,0.3765306122448979,True,False,False,6.107562373590138,7
A2_REWARD_OFF,2,29,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2,0.0,-0.2,0,0.3294642857142857,True,False,False,4.603492378034628,7
A2_REWARD_OFF,2,29,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.2,0.0,-0.2,0,0.29285714285714287,True,False,False,3.409586100275514,7
A2_REWARD_OFF,2,29,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.25,0.0,-0.25,0,0.26357142857142857,True,False,False,2.0411277399718752,7
A2_REWARD_OFF,2,29,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.5592942718531488,7
A2_REWARD_OFF,2,29,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.1,0.0,0.1,1,0.15995670995670996,False,False,False,1.8281087208232907,5
A2_REWARD_OFF,2,29,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5,0.0,0.5,5,0.061904761904761886,False,False,False,4.08556163712037,11
A2_REWARD_OFF,2,29,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.1,0.0,0.1,1,0.10857142857142858,False,False,False,6.799958987632213,10
A2_REWARD_OFF,2,29,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.1,0.0,0.1,1,0.1466269841269841,False,False,False,2.2596206902853986,7
A2_REWARD_OFF,2,29,30,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5,0.0,0.5,5,0.04642857142857142,False,False,False,5.475641233374602,10
A2_REWARD_OFF,2,29,31,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.1,0.0,0.1,1,0.09047619047619049,False,False,False,5.96135987463147,9
A2_REWARD_OFF,2,29,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.1,0.0,0.1,1,0.13534798534798534,False,False,False,2.5330795577260434,6
