condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A4_NO_POLICY_PRIOR,2,15,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31315018315018317,0.0,0.30000000000000004,3,0.04383394383394384,False,False,False,11.666271367521368,11
A4_NO_POLICY_PRIOR,2,15,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5128214285714285,0.0,0.5,5,0.04273809523809524,False,False,False,10.536253472222223,9
A4_NO_POLICY_PRIOR,2,15,16,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,4.170416666666667,6
A4_NO_POLICY_PRIOR,2,15,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.17875,5
A4_NO_POLICY_PRIOR,2,15,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.11976190476190476,0.0,0.1,1,0.06587301587301586,False,False,False,10.912430555555556,9
A4_NO_POLICY_PRIOR,2,15,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.5253658536585366,0.0,0.5,5,0.08455284552845527,False,False,False,9.420315040650406,7
A4_NO_POLICY_PRIOR,2,15,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.10973214285714288,0.0,0.1,1,0.032440476190476214,False,False,False,3.25453125,7
A4_NO_POLICY_PRIOR,2,15,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.23957142857142857,0.0,0.2,2,0.1319047619047619,False,False,False,8.37113888888889,8
A4_NO_POLICY_PRIOR,2,15,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,3.925729166666666,5
A4_NO_POLICY_PRIOR,2,15,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5271428571428571,0.0,0.5,5,0.09047619047619049,False,False,False,9.504652777777778,11
A4_NO_POLICY_PRIOR,2,15,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.22089285714285717,0.0,0.2,2,0.06964285714285716,False,False,False,4.5059375,10
A4_NO_POLICY_PRIOR,2,15,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.10842857142857143,0.0,0.1,1,0.028095238095238093,False,False,False,4.4389166666666675,8
A4_NO_POLICY_PRIOR,2,15,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.323265306122449,0.0,0.30000000000000004,3,0.07755102040816327,False,False,False,9.589503968253968,12
A4_NO_POLICY_PRIOR,2,15,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.12035714285714286,0.0,0.1,1,0.06785714285714285,False,False,False,8.770677083333332,10
A4_NO_POLICY_PRIOR,2,15,28,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(5, 1)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4681250000000001,7
A4_NO_POLICY_PRIOR,2,15,29,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(5, 0)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4681250000000001,7
A4_NO_POLICY_PRIOR,2,15,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4410416666666666,5
A4_NO_POLICY_PRIOR,2,15,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,1.8079166666666668,7
A4_NO_POLICY_PRIOR,2,15,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.06410714285714286,0.0,0.05,1,0.047023809523809516,False,False,False,1.545520833333333,7
A4_NO_POLICY_PRIOR,2,15,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.1822857142857143,0.0,0.15000000000000002,2,0.1076190476190476,False,False,False,2.1693333333333333,11
A4_NO_POLICY_PRIOR,2,15,34,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(4, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.2514583333333333,6
A4_NO_POLICY_PRIOR,2,15,35,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(4, 0)",0.2778571428571429,0.0,0.25000000000000006,3,0.09285714285714286,False,False,False,1.7850000000000001,6
A4_NO_POLICY_PRIOR,2,15,36,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(3, 3)",0.22107142857142859,0.0,0.2,2,0.07023809523809522,False,False,False,1.0429166666666667,5
A4_NO_POLICY_PRIOR,2,15,37,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(3, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.0429166666666667,5
A4_NO_POLICY_PRIOR,2,15,38,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(3, 3)",-0.04047619047619048,0.0,-0.05,0,0.03174603174603176,False,False,False,0.9016666666666667,5
A4_NO_POLICY_PRIOR,2,15,39,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(3, 3)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523794,False,False,False,0.5851041666666664,5
A4_NO_POLICY_PRIOR,2,15,40,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",1.529642857142857,1.0,0.4,4,0.4321428571428571,False,True,True,1.0727083333333334,7
A4_NO_POLICY_PRIOR,2,16,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5093609022556391,0.0,0.5,5,0.031203007518796993,False,False,False,11.595690789473684,12
A4_NO_POLICY_PRIOR,2,16,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7125510204081633,0.0,0.7000000000000001,7,0.04183673469387755,False,False,False,11.686160714285712,11
A4_NO_POLICY_PRIOR,2,16,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12068513119533528,0.0,0.1,1,0.06895043731778425,False,False,False,12.894107142857143,5
A4_NO_POLICY_PRIOR,2,16,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4168,0.0,0.4,4,0.05599999999999999,False,False,False,12.768225,10
A4_NO_POLICY_PRIOR,2,16,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21647058823529414,0.0,0.2,2,0.054901960784313725,False,False,False,12.860514705882354,9
A4_NO_POLICY_PRIOR,2,16,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1187218045112782,0.0,0.1,1,0.062406015037593986,False,False,False,9.820712719298246,7
A4_NO_POLICY_PRIOR,2,16,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0028571428571428584,0.0,0.0,0,0.009523809523809528,False,False,False,3.49575,5
A4_NO_POLICY_PRIOR,2,16,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.12588039867109635,0.0,0.1,1,0.08626799557032117,False,False,False,9.458855377906977,7
A4_NO_POLICY_PRIOR,2,16,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0042016806722689065,0.0,0.0,0,0.014005602240896356,False,False,False,4.140857843137256,4
A4_NO_POLICY_PRIOR,2,16,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30912087912087916,0.0,0.30000000000000004,3,0.030402930402930406,False,False,False,9.881378205128204,8
A4_NO_POLICY_PRIOR,2,16,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3088928571428572,0.0,0.30000000000000004,3,0.029642857142857148,False,False,False,9.023302083333332,6
A4_NO_POLICY_PRIOR,2,16,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.003968253968253967,0.0,0.0,0,0.013227513227513225,False,False,False,4.196458333333333,4
A4_NO_POLICY_PRIOR,2,16,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30867595818815335,0.0,0.30000000000000004,3,0.028919860627177704,False,False,False,8.995107509627728,6
A4_NO_POLICY_PRIOR,2,16,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10785714285714286,0.0,0.1,1,0.026190476190476184,False,False,False,4.149276315789473,4
A4_NO_POLICY_PRIOR,2,16,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3084693877551021,0.0,0.30000000000000004,3,0.028231292517006807,False,False,False,9.03422619047619,6
A4_NO_POLICY_PRIOR,2,16,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10746428571428572,0.0,0.1,1,0.024880952380952375,False,False,False,4.271812500000001,4
A4_NO_POLICY_PRIOR,2,16,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,9.069170819490587,6
A4_NO_POLICY_PRIOR,2,16,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.11459183673469388,0.0,0.1,1,0.04863945578231293,False,False,False,10.18982142857143,3
A4_NO_POLICY_PRIOR,2,16,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.11392857142857142,0.0,0.1,1,0.0464285714285714,False,False,False,8.849753787878788,5
A4_NO_POLICY_PRIOR,2,16,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.616024844720497,0.0,0.6000000000000001,6,0.05341614906832295,False,False,False,8.609456521739132,7
A4_NO_POLICY_PRIOR,2,16,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30840909090909097,0.0,0.30000000000000004,3,0.028030303030303034,False,False,False,10.685207882395382,10
A4_NO_POLICY_PRIOR,2,16,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3082222222222223,0.0,0.30000000000000004,3,0.02740740740740742,False,False,False,9.863054232804231,8
A4_NO_POLICY_PRIOR,2,16,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.3080434782608696,0.0,0.30000000000000004,3,0.026811594202898553,False,False,False,9.045133281573499,6
A4_NO_POLICY_PRIOR,2,16,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.10710884353741497,0.0,0.1,1,0.02369614512471656,False,False,False,4.274345238095238,4
A4_NO_POLICY_PRIOR,2,16,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5078723404255319,0.0,0.5,5,0.02624113475177305,False,False,False,8.969215022566086,6
A4_NO_POLICY_PRIOR,2,16,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.10799107142857144,0.0,0.1,1,0.026636904761904768,False,False,False,3.483515625,5
A4_NO_POLICY_PRIOR,2,16,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.31230519480519486,0.0,0.30000000000000004,3,0.04101731601731603,False,False,False,10.569707553475935,9
A4_NO_POLICY_PRIOR,2,16,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",1.2998888888888889,1.0,0.2,2,0.33296296296296296,False,True,True,9.481687908496731,7
A4_NO_POLICY_PRIOR,2,17,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5077083333333333,0.0,0.5,5,0.025694444444444447,False,False,False,11.445546875,12
A4_NO_POLICY_PRIOR,2,17,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7140993788819876,0.0,0.7000000000000001,7,0.04699792960662525,False,False,False,11.938890132139814,11
A4_NO_POLICY_PRIOR,2,17,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12031593406593408,0.0,0.1,1,0.06771978021978022,False,False,False,12.949254807692306,5
A4_NO_POLICY_PRIOR,2,17,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.5233827493261456,0.0,0.5,5,0.07794249775381851,False,False,False,12.82945754716981,10
A4_NO_POLICY_PRIOR,2,17,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.4681250000000001,9
A4_NO_POLICY_PRIOR,2,17,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.4681250000000001,7
A4_NO_POLICY_PRIOR,2,17,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4681250000000001,5
A4_NO_POLICY_PRIOR,2,17,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,3.0704166666666666,7
A4_NO_POLICY_PRIOR,2,17,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.008928571428571425,0.0,0.0,0,0.02976190476190475,False,False,False,2.992395833333333,5
A4_NO_POLICY_PRIOR,2,17,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0071428571428571435,0.0,0.0,0,0.02380952380952381,False,False,False,2.9022500000000004,7
A4_NO_POLICY_PRIOR,2,17,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.3816666666666667,0.0,0.35000000000000003,4,0.10555555555555564,False,False,False,2.4143749999999997,7
A4_NO_POLICY_PRIOR,2,17,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8271428571428572,0.0,0.8,8,0.09047619047619047,False,False,False,4.948035714285714,11
A4_NO_POLICY_PRIOR,2,17,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,4.233611111111111,11
A4_NO_POLICY_PRIOR,2,17,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5139285714285714,0.0,0.5,5,0.04642857142857142,False,False,False,5.061145833333333,9
A4_NO_POLICY_PRIOR,2,17,15,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.4681250000000001,6
A4_NO_POLICY_PRIOR,2,17,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4681250000000001,5
A4_NO_POLICY_PRIOR,2,17,17,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,3.706527777777778,9
A4_NO_POLICY_PRIOR,2,17,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.11971428571428572,0.0,0.1,1,0.06571428571428568,False,False,False,5.1135,7
A4_NO_POLICY_PRIOR,2,17,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.3597916666666667,5
A4_NO_POLICY_PRIOR,2,17,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.11642857142857142,0.0,0.1,1,0.05476190476190474,False,False,False,1.8620833333333335,5
A4_NO_POLICY_PRIOR,2,17,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5185714285714286,0.0,0.5,5,0.061904761904761886,False,False,False,4.2155555555555555,9
A4_NO_POLICY_PRIOR,2,17,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.4186904761904762,0.0,0.4,4,0.0623015873015873,False,False,False,5.518541666666666,7
A4_NO_POLICY_PRIOR,2,17,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4762499999999998,6
A4_NO_POLICY_PRIOR,2,17,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",1.6383333333333332,1.0,0.5,5,0.4611111111111111,False,True,True,3.0704166666666666,10
A4_NO_POLICY_PRIOR,2,18,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5075510204081632,0.0,0.5,5,0.025170068027210887,False,False,False,11.433903061224488,12
A4_NO_POLICY_PRIOR,2,18,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7137993920972645,0.0,0.7000000000000001,7,0.04599797365754813,False,False,False,11.898831351689612,11
A4_NO_POLICY_PRIOR,2,18,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1200925925925926,0.0,0.1,1,0.0669753086419753,False,False,False,12.976597222222221,5
A4_NO_POLICY_PRIOR,2,18,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4161818181818182,0.0,0.4,4,0.053939393939393954,False,False,False,12.86065909090909,10
A4_NO_POLICY_PRIOR,2,18,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21589285714285716,0.0,0.2,2,0.05297619047619049,False,False,False,12.943058035714284,9
A4_NO_POLICY_PRIOR,2,18,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.3029642857142856,1.0,0.2,2,0.3432142857142857,False,True,True,9.768479166666667,7
A4_NO_POLICY_PRIOR,2,19,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5074,0.0,0.5,5,0.02466666666666667,False,False,False,11.422725,12
A4_NO_POLICY_PRIOR,2,19,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7135119047619048,0.0,0.7000000000000001,7,0.045039682539682546,False,False,False,11.860441687091503,11
A4_NO_POLICY_PRIOR,2,19,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11978696741854637,0.0,0.1,1,0.06595655806182121,False,False,False,13.022565789473683,5
